User,Action,Article,Day,Origin
6,received,1766,11,14
6,read,1766,11,14
6,received,685,12,1
6,read,685,12,1
6,read,765,12,
6,received,91,12,14
6,read,91,12,14
6,received,82,12,16
6,read,82,12,16
6,received,475,12,18
6,read,475,12,18
6,received,1762,12,27
6,read,1762,12,27
6,received,1411,13,1
6,read,1411,13,1
6,read,248,13,
6,received,1437,13,16
6,read,1437,13,16
6,received,622,13,18
6,read,622,13,18
6,received,111,13,27
6,read,111,13,27
6,read,1814,14,
6,received,1161,14,14
6,read,1161,14,14
6,received,897,14,17
6,read,897,14,17
6,received,1933,14,25
6,read,1933,14,25
6,received,234,14,27
6,read,234,14,27
6,received,1178,15,8
6,read,1178,15,8
6,received,1404,15,16
6,read,1404,15,16
6,received,74,16,1
6,read,74,16,1
6,read,573,16,
6,received,1,16,8
6,read,1,16,8
6,received,1961,16,16
6,read,1961,16,16
6,received,368,16,17
6,read,368,16,17
6,received,4,16,18
6,read,4,16,18
6,received,629,16,27
6,read,629,16,27
6,received,658,17,16
6,read,658,17,16
6,received,776,17,17
6,read,776,17,17
6,received,918,18,1
6,read,918,18,1
6,read,1955,18,
6,received,1330,18,8
6,read,1330,18,8
6,received,1436,18,14
6,read,1436,18,14
6,received,1395,18,16
6,read,1395,18,16
6,received,332,19,1
6,read,332,19,1
6,read,755,19,
6,received,341,19,18
6,read,341,19,18
6,received,3,19,27
6,read,3,19,27
6,received,1523,20,1
6,read,1523,20,1
6,received,433,20,5
6,read,433,20,5
6,received,2046,20,14
6,read,2046,20,14
6,received,980,20,18
6,read,980,20,18
6,received,555,20,25
6,read,555,20,25
6,received,634,20,27
6,read,634,20,27
6,received,1226,21,1
6,read,1226,21,1
6,read,1206,21,
6,received,1290,21,8
6,read,1290,21,8
6,received,1446,21,14
6,read,1446,21,14
6,received,374,21,16
6,read,374,21,16
6,received,322,21,17
6,read,322,21,17
6,received,313,21,25
6,read,313,21,25
6,received,149,22,8
6,read,149,22,8
6,received,1024,22,16
6,read,1024,22,16
6,received,1286,22,17
6,read,1286,22,17
6,received,1013,22,25
6,read,1013,22,25
6,read,2023,23,
6,received,576,23,14
6,read,576,23,14
6,received,1236,23,16
6,read,1236,23,16
6,received,1009,23,25
6,read,1009,23,25
6,received,1788,23,27
6,read,1788,23,27
6,read,1650,24,
6,received,1795,24,16
6,read,1795,24,16
6,received,2027,24,18
6,read,2027,24,18
6,received,1327,25,8
6,read,1327,25,8
6,received,1787,25,16
6,read,1787,25,16
6,read,1398,26,
6,received,1615,26,8
6,read,1615,26,8
6,received,497,26,18
6,read,497,26,18
6,received,638,26,25
6,read,638,26,25
6,received,259,27,1
6,read,259,27,1
6,read,1388,27,
6,received,1168,27,8
6,read,1168,27,8
6,received,160,27,14
6,read,160,27,14
6,received,1750,27,17
6,read,1750,27,17
6,read,1637,28,
6,received,1601,28,25
6,read,1601,28,25
6,received,596,29,1
6,read,596,29,1
6,received,2048,29,8
6,read,2048,29,8
6,received,69,29,14
6,read,69,29,14
6,received,131,29,16
6,read,131,29,16
6,received,1064,29,17
6,read,1064,29,17
6,received,417,29,25
6,read,417,29,25
6,received,1095,29,27
6,read,1095,29,27
6,read,77,30,
6,received,1434,30,14
6,read,1434,30,14
6,received,1878,30,16
6,read,1878,30,16
6,received,1905,30,18
6,read,1905,30,18
6,received,214,30,25
6,read,214,30,25
11,received,970,1,1
11,read,970,1,1
11,received,1822,1,3
11,read,1822,1,3
11,received,1721,1,4
11,read,1721,1,4
11,read,1652,1,
11,received,1378,1,12
11,read,1378,1,12
11,received,1942,1,15
11,read,1942,1,15
11,received,948,1,28
11,read,948,1,28
11,received,383,2,1
11,read,383,2,1
11,received,713,2,4
11,read,713,2,4
11,read,1682,2,
11,received,269,2,28
11,read,269,2,28
11,received,1489,3,1
11,read,1489,3,1
11,received,296,3,4
11,read,296,3,4
11,received,311,3,7
11,read,311,3,7
11,received,1352,3,10
11,read,1352,3,10
11,received,1372,3,15
11,read,1372,3,15
11,received,1908,3,28
11,read,1908,3,28
11,received,1630,4,1
11,read,1630,4,1
11,received,1169,4,4
11,read,1169,4,4
11,received,1470,4,7
11,read,1470,4,7
11,received,686,4,10
11,read,686,4,10
11,read,533,4,
11,received,1173,4,15
11,read,1173,4,15
11,received,188,4,28
11,read,188,4,28
11,received,1081,5,7
11,read,1081,5,7
11,read,80,5,
11,received,1928,5,12
11,read,1928,5,12
11,received,488,5,28
11,read,488,5,28
11,received,121,6,1
11,read,121,6,1
11,received,1728,6,4
11,read,1728,6,4
11,received,31,6,10
11,read,31,6,10
11,read,637,6,
11,received,301,6,15
11,read,301,6,15
11,received,1992,6,28
11,read,1992,6,28
11,received,772,7,1
11,read,772,7,1
11,received,225,7,4
11,read,225,7,4
11,read,1143,7,
11,received,921,7,12
11,read,921,7,12
11,received,1203,7,15
11,read,1203,7,15
11,received,335,7,25
11,read,335,7,25
11,received,617,8,1
11,read,617,8,1
11,received,1022,8,3
11,read,1022,8,3
11,read,209,8,
11,received,1437,8,12
11,read,1437,8,12
11,received,1456,8,15
11,read,1456,8,15
11,received,1407,9,10
11,read,1407,9,10
11,read,98,9,
11,received,2001,9,12
11,read,2001,9,12
11,received,1677,9,15
11,read,1677,9,15
11,received,1148,9,28
11,read,1148,9,28
11,received,1399,10,4
11,read,1399,10,4
11,received,803,10,10
11,read,803,10,10
11,read,1874,10,
11,received,1044,10,12
11,read,1044,10,12
11,received,806,10,15
11,read,806,10,15
11,received,73,10,28
11,read,73,10,28
11,received,875,11,1
11,read,875,11,1
11,received,1373,11,4
11,read,1373,11,4
11,read,662,11,
11,received,1132,11,12
11,read,1132,11,12
11,received,1553,11,15
11,read,1553,11,15
11,received,1821,11,28
11,read,1821,11,28
11,received,685,12,1
11,read,685,12,1
11,received,1851,12,3
11,read,1851,12,3
11,received,155,12,10
11,read,155,12,10
11,read,1790,12,
11,received,1543,12,12
11,read,1543,12,12
11,received,482,12,28
11,read,482,12,28
11,received,1411,13,1
11,read,1411,13,1
11,received,1263,13,10
11,read,1263,13,10
11,read,1872,13,
11,received,1914,13,28
11,read,1914,13,28
11,received,1791,14,4
11,read,1791,14,4
11,read,1161,14,
11,received,409,14,12
11,read,409,14,12
11,received,1939,15,7
11,read,1939,15,7
11,received,927,15,10
11,read,927,15,10
11,read,677,15,
11,received,654,15,28
11,read,654,15,28
11,received,74,16,1
11,read,74,16,1
11,received,1823,16,7
11,read,1823,16,7
11,received,458,16,10
11,read,458,16,10
11,read,1957,16,
11,received,1381,16,15
11,read,1381,16,15
11,read,1536,17,
11,received,950,17,15
11,read,950,17,15
11,received,1444,17,28
11,read,1444,17,28
11,read,676,18,
11,received,2008,18,15
11,read,2008,18,15
11,received,1226,19,3
11,read,1226,19,3
11,received,105,19,4
11,read,105,19,4
11,received,1202,19,10
11,read,1202,19,10
11,read,161,19,
11,received,1344,19,15
11,read,1344,19,15
11,received,344,19,28
11,read,344,19,28
11,received,1523,20,1
11,read,1523,20,1
11,received,1053,20,4
11,read,1053,20,4
11,read,242,20,
11,received,1168,20,15
11,read,1168,20,15
11,received,555,20,25
11,read,555,20,25
11,received,759,20,28
11,read,759,20,28
11,received,215,21,10
11,read,215,21,10
11,read,215,21,
11,received,289,21,15
11,read,289,21,15
11,received,313,21,25
11,read,313,21,25
11,received,1313,22,4
11,read,1313,22,4
11,received,704,22,12
11,read,704,22,12
11,received,898,23,4
11,read,898,23,4
11,received,292,23,10
11,read,292,23,10
11,read,697,23,
11,received,610,24,4
11,read,610,24,4
11,received,1787,24,12
11,read,1787,24,12
11,received,1222,25,4
11,read,1222,25,4
11,read,455,25,
11,received,410,25,28
11,read,410,25,28
11,received,1031,26,10
11,read,1031,26,10
11,received,1098,26,15
11,read,1098,26,15
11,received,252,26,28
11,read,252,26,28
11,received,259,27,1
11,read,259,27,1
11,received,511,27,10
11,read,511,27,10
11,received,1114,27,12
11,read,1114,27,12
11,received,1322,27,15
11,read,1322,27,15
11,received,77,27,28
11,read,77,27,28
11,received,1693,28,10
11,read,1693,28,10
11,read,1091,28,
11,received,1601,28,25
11,read,1601,28,25
11,received,596,29,1
11,read,596,29,1
11,received,971,29,4
11,read,971,29,4
11,received,705,29,10
11,read,705,29,10
11,received,1866,29,12
11,read,1866,29,12
11,received,1431,29,15
11,read,1431,29,15
11,received,1569,30,10
11,read,1569,30,10
11,received,1184,30,12
11,read,1184,30,12
11,received,1331,30,28
11,read,1331,30,28
28,received,970,1,1
28,read,970,1,1
28,received,1354,1,7
28,read,1354,1,7
28,received,1652,1,11
28,read,1652,1,11
28,received,523,1,13
28,read,523,1,13
28,received,1763,1,20
28,read,1763,1,20
28,received,1110,1,24
28,read,1110,1,24
28,read,948,1,
28,received,383,2,1
28,read,383,2,1
28,received,903,2,7
28,read,903,2,7
28,received,278,2,13
28,read,278,2,13
28,received,1915,2,16
28,read,1915,2,16
28,received,1024,2,24
28,read,1024,2,24
28,read,269,2,
28,received,1489,3,1
28,read,1489,3,1
28,received,311,3,7
28,read,311,3,7
28,received,916,3,14
28,read,916,3,14
28,received,1207,3,20
28,read,1207,3,20
28,received,835,3,24
28,read,835,3,24
28,read,1908,3,
28,received,1630,4,1
28,read,1630,4,1
28,received,1470,4,7
28,read,1470,4,7
28,received,533,4,11
28,read,533,4,11
28,received,68,4,13
28,read,68,4,13
28,received,2040,4,14
28,read,2040,4,14
28,received,1950,4,20
28,read,1950,4,20
28,received,1508,4,24
28,read,1508,4,24
28,read,188,4,
28,received,282,5,5
28,read,282,5,5
28,received,1081,5,7
28,read,1081,5,7
28,received,80,5,11
28,read,80,5,11
28,received,518,5,20
28,read,518,5,20
28,read,488,5,
28,received,121,6,1
28,read,121,6,1
28,received,270,6,5
28,read,270,6,5
28,received,671,6,7
28,read,671,6,7
28,received,637,6,11
28,read,637,6,11
28,received,197,6,13
28,read,197,6,13
28,received,853,6,14
28,read,853,6,14
28,received,1782,6,20
28,read,1782,6,20
28,read,1992,6,
28,received,772,7,1
28,read,772,7,1
28,received,750,7,7
28,read,750,7,7
28,received,1143,7,11
28,read,1143,7,11
28,received,1335,7,13
28,read,1335,7,13
28,received,1122,7,14
28,read,1122,7,14
28,received,886,7,20
28,read,886,7,20
28,received,617,8,1
28,read,617,8,1
28,received,478,8,5
28,read,478,8,5
28,received,209,8,11
28,read,209,8,11
28,received,430,8,13
28,read,430,8,13
28,received,1456,8,15
28,read,1456,8,15
28,received,1204,8,16
28,read,1204,8,16
28,received,589,8,20
28,read,589,8,20
28,received,98,9,11
28,read,98,9,11
28,received,1946,9,13
28,read,1946,9,13
28,received,574,9,14
28,read,574,9,14
28,received,1677,9,15
28,read,1677,9,15
28,received,56,9,20
28,read,56,9,20
28,received,1174,9,24
28,read,1174,9,24
28,read,1148,9,
28,received,1282,10,7
28,read,1282,10,7
28,received,1874,10,11
28,read,1874,10,11
28,received,621,10,13
28,read,621,10,13
28,received,806,10,15
28,read,806,10,15
28,received,336,10,20
28,read,336,10,20
28,read,73,10,
28,received,875,11,1
28,read,875,11,1
28,received,662,11,11
28,read,662,11,11
28,received,1766,11,14
28,read,1766,11,14
28,received,474,11,20
28,read,474,11,20
28,read,1821,11,
28,received,685,12,1
28,read,685,12,1
28,received,232,12,7
28,read,232,12,7
28,received,1790,12,11
28,read,1790,12,11
28,received,91,12,14
28,read,91,12,14
28,received,82,12,16
28,read,82,12,16
28,received,1876,12,20
28,read,1876,12,20
28,received,1222,12,24
28,read,1222,12,24
28,read,482,12,
28,received,1411,13,1
28,read,1411,13,1
28,received,1028,13,7
28,read,1028,13,7
28,received,1872,13,11
28,read,1872,13,11
28,read,1914,13,
28,received,55,14,2
28,read,55,14,2
28,received,646,14,5
28,read,646,14,5
28,received,1161,14,11
28,read,1161,14,11
28,received,996,14,13
28,read,996,14,13
28,received,1641,15,5
28,read,1641,15,5
28,received,1939,15,7
28,read,1939,15,7
28,received,1404,15,16
28,read,1404,15,16
28,read,654,15,
28,received,74,16,1
28,read,74,16,1
28,received,1823,16,7
28,read,1823,16,7
28,received,1957,16,11
28,read,1957,16,11
28,received,1961,16,16
28,read,1961,16,16
28,received,849,17,5
28,read,849,17,5
28,received,1536,17,11
28,read,1536,17,11
28,received,1748,17,14
28,read,1748,17,14
28,received,950,17,15
28,read,950,17,15
28,received,658,17,16
28,read,658,17,16
28,received,38,17,24
28,read,38,17,24
28,read,1444,17,
28,received,851,18,5
28,read,851,18,5
28,received,676,18,11
28,read,676,18,11
28,received,1436,18,14
28,read,1436,18,14
28,received,1395,18,16
28,read,1395,18,16
28,received,796,18,20
28,read,796,18,20
28,received,1633,18,24
28,read,1633,18,24
28,received,1894,19,7
28,read,1894,19,7
28,received,161,19,11
28,read,161,19,11
28,received,436,19,20
28,read,436,19,20
28,read,344,19,
28,received,1523,20,1
28,read,1523,20,1
28,received,1364,20,2
28,read,1364,20,2
28,received,433,20,5
28,read,433,20,5
28,received,242,20,11
28,read,242,20,11
28,received,2046,20,14
28,read,2046,20,14
28,received,1628,20,20
28,read,1628,20,20
28,read,759,20,
28,received,1226,21,1
28,read,1226,21,1
28,received,215,21,11
28,read,215,21,11
28,received,1446,21,14
28,read,1446,21,14
28,received,374,21,16
28,read,374,21,16
28,received,619,21,20
28,read,619,21,20
28,received,434,21,24
28,read,434,21,24
28,received,821,22,5
28,read,821,22,5
28,received,521,22,13
28,read,521,22,13
28,received,110,22,20
28,read,110,22,20
28,read,704,22,
28,received,57,23,2
28,read,57,23,2
28,received,697,23,11
28,read,697,23,11
28,received,1873,23,13
28,read,1873,23,13
28,received,576,23,14
28,read,576,23,14
28,received,1236,23,16
28,read,1236,23,16
28,received,154,23,24
28,read,154,23,24
28,read,1421,23,
28,received,408,24,5
28,read,408,24,5
28,received,2000,24,7
28,read,2000,24,7
28,received,1795,24,16
28,read,1795,24,16
28,received,1297,24,24
28,read,1297,24,24
28,received,921,25,13
28,read,921,25,13
28,received,1787,25,16
28,read,1787,25,16
28,read,410,25,
28,received,426,26,5
28,read,426,26,5
28,received,1783,26,13
28,read,1783,26,13
28,received,1098,26,15
28,read,1098,26,15
28,received,525,26,24
28,read,525,26,24
28,read,252,26,
28,received,1233,27,2
28,read,1233,27,2
28,received,160,27,14
28,read,160,27,14
28,received,674,27,24
28,read,674,27,24
28,read,77,27,
28,received,553,28,7
28,read,553,28,7
28,received,1091,28,11
28,read,1091,28,11
28,received,1311,28,13
28,read,1311,28,13
28,received,2,28,16
28,read,2,28,16
28,received,572,28,20
28,read,572,28,20
28,received,1151,28,24
28,read,1151,28,24
28,read,1782,28,
28,received,596,29,1
28,read,596,29,1
28,received,1729,29,5
28,read,1729,29,5
28,received,69,29,14
28,read,69,29,14
28,received,131,29,16
28,read,131,29,16
28,received,1829,29,20
28,read,1829,29,20
28,received,736,29,24
28,read,736,29,24
28,received,156,30,5
28,read,156,30,5
28,received,1773,30,7
28,read,1773,30,7
28,received,1434,30,14
28,read,1434,30,14
28,received,1878,30,16
28,read,1878,30,16
28,received,1188,30,20
28,read,1188,30,20
28,received,1910,30,24
28,read,1910,30,24
28,read,1331,30,
29,received,970,1,1
29,read,970,1,1
29,received,634,1,2
29,read,634,1,2
29,received,1822,1,3
29,read,1822,1,3
29,received,1721,1,4
29,read,1721,1,4
29,read,98,1,
29,received,383,2,1
29,read,383,2,1
29,received,1961,2,3
29,read,1961,2,3
29,received,1119,2,9
29,read,1119,2,9
29,read,854,2,
29,received,1489,3,1
29,read,1489,3,1
29,received,563,3,3
29,read,563,3,3
29,read,1596,3,
29,received,1630,4,1
29,read,1630,4,1
29,received,1312,4,2
29,read,1312,4,2
29,received,850,4,9
29,read,850,4,9
29,received,588,5,4
29,read,588,5,4
29,received,282,5,5
29,read,282,5,5
29,received,719,5,9
29,read,719,5,9
29,received,64,5,21
29,read,64,5,21
29,read,421,5,
29,received,121,6,1
29,read,121,6,1
29,received,2015,6,21
29,read,2015,6,21
29,received,772,7,1
29,read,772,7,1
29,received,617,8,1
29,read,617,8,1
29,received,1605,8,2
29,read,1605,8,2
29,received,1022,8,3
29,read,1022,8,3
29,received,478,8,5
29,read,478,8,5
29,received,895,8,21
29,read,895,8,21
29,read,828,8,
29,received,700,9,3
29,read,700,9,3
29,received,1593,9,9
29,read,1593,9,9
29,received,1411,9,21
29,read,1411,9,21
29,received,1921,10,9
29,read,1921,10,9
29,received,580,10,21
29,read,580,10,21
29,read,1283,10,
29,received,875,11,1
29,read,875,11,1
29,received,88,11,2
29,read,88,11,2
29,received,1373,11,4
29,read,1373,11,4
29,received,314,11,9
29,read,314,11,9
29,received,356,11,21
29,read,356,11,21
29,received,685,12,1
29,read,685,12,1
29,received,1851,12,3
29,read,1851,12,3
29,received,1439,13,2
29,read,1439,13,2
29,received,1674,13,21
29,read,1674,13,21
29,received,55,14,2
29,read,55,14,2
29,received,1711,14,3
29,read,1711,14,3
29,received,646,14,5
29,read,646,14,5
29,received,77,14,9
29,read,77,14,9
29,received,53,14,21
29,read,53,14,21
29,read,1256,14,
29,received,975,15,3
29,read,975,15,3
29,received,1641,15,5
29,read,1641,15,5
29,received,1080,15,21
29,read,1080,15,21
29,read,2012,15,
29,received,74,16,1
29,read,74,16,1
29,received,307,16,2
29,read,307,16,2
29,received,432,16,3
29,read,432,16,3
29,read,164,16,
29,received,453,17,2
29,read,453,17,2
29,received,849,17,5
29,read,849,17,5
29,received,163,17,9
29,read,163,17,9
29,received,933,18,2
29,read,933,18,2
29,received,1070,18,3
29,read,1070,18,3
29,received,851,18,5
29,read,851,18,5
29,received,840,18,21
29,read,840,18,21
29,received,332,19,1
29,read,332,19,1
29,received,1226,19,3
29,read,1226,19,3
29,received,234,19,5
29,read,234,19,5
29,read,345,19,
29,received,1523,20,1
29,read,1523,20,1
29,received,1364,20,2
29,read,1364,20,2
29,received,433,20,5
29,read,433,20,5
29,received,260,20,21
29,read,260,20,21
29,read,432,20,
29,received,1639,21,9
29,read,1639,21,9
29,received,71,21,21
29,read,71,21,21
29,received,1313,22,4
29,read,1313,22,4
29,received,821,22,5
29,read,821,22,5
29,received,23,22,21
29,read,23,22,21
29,read,1874,22,
29,received,57,23,2
29,read,57,23,2
29,received,339,23,3
29,read,339,23,3
29,received,309,23,9
29,read,309,23,9
29,received,1542,24,2
29,read,1542,24,2
29,received,408,24,5
29,read,408,24,5
29,received,1649,24,9
29,read,1649,24,9
29,received,1677,24,21
29,read,1677,24,21
29,read,812,24,
29,received,1362,25,2
29,read,1362,25,2
29,received,1675,25,21
29,read,1675,25,21
29,received,468,26,2
29,read,468,26,2
29,received,227,26,3
29,read,227,26,3
29,received,426,26,5
29,read,426,26,5
29,received,487,26,9
29,read,487,26,9
29,received,661,26,21
29,read,661,26,21
29,received,1233,27,2
29,read,1233,27,2
29,received,419,28,2
29,read,419,28,2
29,received,491,28,3
29,read,491,28,3
29,received,153,28,21
29,read,153,28,21
29,read,1112,28,
29,received,596,29,1
29,read,596,29,1
29,received,1729,29,5
29,read,1729,29,5
29,read,1172,29,
29,received,156,30,5
29,read,156,30,5
29,received,2000,30,9
29,read,2000,30,9
29,received,2013,30,21
29,read,2013,30,21
29,read,1423,30,
2,read,634,1,
2,received,1378,1,12
2,read,1378,1,12
2,received,1722,1,19
2,read,1722,1,19
2,received,1719,1,26
2,read,1719,1,26
2,received,828,2,19
2,read,828,2,19
2,received,816,2,21
2,read,816,2,21
2,received,1626,2,23
2,read,1626,2,23
2,received,1178,2,26
2,read,1178,2,26
2,read,1312,4,
2,received,1288,4,12
2,read,1288,4,12
2,received,1760,4,19
2,read,1760,4,19
2,received,896,4,23
2,read,896,4,23
2,received,1928,5,12
2,read,1928,5,12
2,received,78,5,19
2,read,78,5,19
2,received,64,5,21
2,read,64,5,21
2,received,477,5,26
2,read,477,5,26
2,received,488,5,28
2,read,488,5,28
2,received,421,5,29
2,read,421,5,29
2,received,2015,6,21
2,read,2015,6,21
2,received,1217,6,26
2,read,1217,6,26
2,received,1992,6,28
2,read,1992,6,28
2,received,136,7,19
2,read,136,7,19
2,received,916,7,21
2,read,916,7,21
2,received,1143,7,23
2,read,1143,7,23
2,read,1605,8,
2,received,1437,8,12
2,read,1437,8,12
2,received,1320,8,19
2,read,1320,8,19
2,received,589,8,20
2,read,589,8,20
2,received,895,8,21
2,read,895,8,21
2,received,804,8,23
2,read,804,8,23
2,received,515,8,26
2,read,515,8,26
2,received,1384,9,0
2,read,1384,9,0
2,received,2001,9,12
2,read,2001,9,12
2,received,1917,9,19
2,read,1917,9,19
2,received,1411,9,21
2,read,1411,9,21
2,received,995,9,23
2,read,995,9,23
2,received,1044,10,12
2,read,1044,10,12
2,received,273,10,19
2,read,273,10,19
2,received,580,10,21
2,read,580,10,21
2,received,1061,10,23
2,read,1061,10,23
2,received,73,10,28
2,read,73,10,28
2,read,88,11,
2,received,1515,11,19
2,read,1515,11,19
2,received,356,11,21
2,read,356,11,21
2,received,1927,11,23
2,read,1927,11,23
2,received,444,11,26
2,read,444,11,26
2,received,983,12,26
2,read,983,12,26
2,read,1439,13,
2,received,1674,13,21
2,read,1674,13,21
2,read,55,14,
2,received,1844,14,19
2,read,1844,14,19
2,received,53,14,21
2,read,53,14,21
2,received,1695,14,23
2,read,1695,14,23
2,received,1138,14,26
2,read,1138,14,26
2,received,1080,15,21
2,read,1080,15,21
2,received,1738,15,23
2,read,1738,15,23
2,received,328,15,26
2,read,328,15,26
2,received,654,15,28
2,read,654,15,28
2,received,452,16,0
2,read,452,16,0
2,read,307,16,
2,received,79,16,19
2,read,79,16,19
2,received,1101,16,23
2,read,1101,16,23
2,received,1042,16,26
2,read,1042,16,26
2,read,453,17,
2,received,1965,17,26
2,read,1965,17,26
2,received,1444,17,28
2,read,1444,17,28
2,read,933,18,
2,received,1097,18,19
2,read,1097,18,19
2,received,796,18,20
2,read,796,18,20
2,received,840,18,21
2,read,840,18,21
2,received,1830,19,19
2,read,1830,19,19
2,received,147,19,23
2,read,147,19,23
2,received,917,19,26
2,read,917,19,26
2,received,345,19,29
2,read,345,19,29
2,read,1364,20,
2,received,689,20,19
2,read,689,20,19
2,received,260,20,21
2,read,260,20,21
2,received,1754,20,26
2,read,1754,20,26
2,received,759,20,28
2,read,759,20,28
2,received,1004,21,0
2,read,1004,21,0
2,received,1736,21,19
2,read,1736,21,19
2,received,619,21,20
2,read,619,21,20
2,received,71,21,21
2,read,71,21,21
2,received,1967,21,23
2,read,1967,21,23
2,received,110,22,20
2,read,110,22,20
2,received,23,22,21
2,read,23,22,21
2,received,1091,22,23
2,read,1091,22,23
2,received,1010,22,26
2,read,1010,22,26
2,received,1874,22,29
2,read,1874,22,29
2,read,57,23,
2,read,1542,24,
2,received,1677,24,21
2,read,1677,24,21
2,received,272,24,23
2,read,272,24,23
2,read,1362,25,
2,received,1416,25,19
2,read,1416,25,19
2,received,1675,25,21
2,read,1675,25,21
2,read,468,26,
2,received,1389,26,19
2,read,1389,26,19
2,received,661,26,21
2,read,661,26,21
2,received,1130,26,23
2,read,1130,26,23
2,received,252,26,28
2,read,252,26,28
2,read,1233,27,
2,received,1114,27,12
2,read,1114,27,12
2,read,419,28,
2,received,153,28,21
2,read,153,28,21
2,received,1161,28,26
2,read,1161,28,26
2,received,166,29,26
2,read,166,29,26
2,read,596,30,
2,received,1184,30,12
2,read,1184,30,12
2,received,1882,30,19
2,read,1882,30,19
2,received,60,30,23
2,read,60,30,23
2,received,1903,30,26
2,read,1903,30,26
19,received,634,1,2
19,read,634,1,2
19,received,1721,1,4
19,read,1721,1,4
19,read,1722,1,
19,received,457,1,22
19,read,457,1,22
19,received,713,2,4
19,read,713,2,4
19,received,1119,2,9
19,read,1119,2,9
19,read,828,2,
19,received,1760,2,27
19,read,1760,2,27
19,received,296,3,4
19,read,296,3,4
19,received,1352,3,10
19,read,1352,3,10
19,received,1372,3,15
19,read,1372,3,15
19,received,131,3,22
19,read,131,3,22
19,received,1312,4,2
19,read,1312,4,2
19,received,1169,4,4
19,read,1169,4,4
19,received,850,4,9
19,read,850,4,9
19,received,686,4,10
19,read,686,4,10
19,read,1760,4,
19,received,1063,4,27
19,read,1063,4,27
19,received,588,5,4
19,read,588,5,4
19,received,719,5,9
19,read,719,5,9
19,received,1958,5,16
19,read,1958,5,16
19,read,78,5,
19,received,1728,6,4
19,read,1728,6,4
19,received,31,6,10
19,read,31,6,10
19,read,1268,6,
19,received,225,7,4
19,read,225,7,4
19,received,1203,7,15
19,read,1203,7,15
19,read,136,7,
19,received,1986,7,22
19,read,1986,7,22
19,received,1801,7,27
19,read,1801,7,27
19,received,1605,8,2
19,read,1605,8,2
19,received,1456,8,15
19,read,1456,8,15
19,received,1204,8,16
19,read,1204,8,16
19,read,1320,8,
19,received,1299,9,4
19,read,1299,9,4
19,received,1593,9,9
19,read,1593,9,9
19,received,1407,9,10
19,read,1407,9,10
19,received,1677,9,15
19,read,1677,9,15
19,read,1917,9,
19,received,2034,9,22
19,read,2034,9,22
19,received,1097,9,27
19,read,1097,9,27
19,received,1399,10,4
19,read,1399,10,4
19,received,1921,10,9
19,read,1921,10,9
19,received,803,10,10
19,read,803,10,10
19,read,273,10,
19,received,1393,10,22
19,read,1393,10,22
19,received,88,11,2
19,read,88,11,2
19,received,1373,11,4
19,read,1373,11,4
19,received,314,11,9
19,read,314,11,9
19,read,1515,11,
19,received,1323,11,22
19,read,1323,11,22
19,received,155,12,10
19,read,155,12,10
19,received,1762,12,27
19,read,1762,12,27
19,received,1439,13,2
19,read,1439,13,2
19,received,326,13,9
19,read,326,13,9
19,received,1263,13,10
19,read,1263,13,10
19,received,111,13,27
19,read,111,13,27
19,received,55,14,2
19,read,55,14,2
19,received,1791,14,4
19,read,1791,14,4
19,received,77,14,9
19,read,77,14,9
19,read,1844,14,
19,received,234,14,27
19,read,234,14,27
19,received,927,15,10
19,read,927,15,10
19,read,607,15,
19,received,1389,15,22
19,read,1389,15,22
19,received,307,16,2
19,read,307,16,2
19,received,458,16,10
19,read,458,16,10
19,read,79,16,
19,received,1414,16,22
19,read,1414,16,22
19,received,629,16,27
19,read,629,16,27
19,received,453,17,2
19,read,453,17,2
19,received,163,17,9
19,read,163,17,9
19,received,658,17,16
19,read,658,17,16
19,received,967,17,22
19,read,967,17,22
19,received,933,18,2
19,read,933,18,2
19,received,2008,18,15
19,read,2008,18,15
19,read,1097,18,
19,received,684,18,22
19,read,684,18,22
19,received,105,19,4
19,read,105,19,4
19,received,1202,19,10
19,read,1202,19,10
19,read,1830,19,
19,received,1364,20,2
19,read,1364,20,2
19,received,1053,20,4
19,read,1053,20,4
19,read,689,20,
19,received,1242,20,22
19,read,1242,20,22
19,received,1639,21,9
19,read,1639,21,9
19,received,215,21,10
19,read,215,21,10
19,received,289,21,15
19,read,289,21,15
19,read,1736,21,
19,received,823,21,22
19,read,823,21,22
19,received,1313,22,4
19,read,1313,22,4
19,received,1024,22,16
19,read,1024,22,16
19,received,492,22,22
19,read,492,22,22
19,received,57,23,2
19,read,57,23,2
19,received,898,23,4
19,read,898,23,4
19,received,309,23,9
19,read,309,23,9
19,received,292,23,10
19,read,292,23,10
19,received,1236,23,16
19,read,1236,23,16
19,received,1183,23,22
19,read,1183,23,22
19,received,1788,23,27
19,read,1788,23,27
19,received,610,24,4
19,read,610,24,4
19,received,1649,24,9
19,read,1649,24,9
19,received,1795,24,16
19,read,1795,24,16
19,received,1618,24,22
19,read,1618,24,22
19,received,1362,25,2
19,read,1362,25,2
19,received,1222,25,4
19,read,1222,25,4
19,read,1416,25,
19,received,583,25,22
19,read,583,25,22
19,received,468,26,2
19,read,468,26,2
19,received,487,26,9
19,read,487,26,9
19,received,1031,26,10
19,read,1031,26,10
19,read,1389,26,
19,received,104,26,22
19,read,104,26,22
19,received,1233,27,2
19,read,1233,27,2
19,received,511,27,10
