User,Action,Article,Day,Origin
29,read,1154,30,26
29,received,438,30,28
29,read,438,30,28
19,received,595,1,0
19,read,595,1,0
19,received,1526,1,1
19,read,1526,1,1
19,received,1037,1,16
19,read,1037,1,16
19,received,241,1,27
19,read,241,1,27
19,received,354,2,11
19,read,354,2,11
19,read,817,2,
19,received,872,2,22
19,read,872,2,22
19,received,1665,2,27
19,read,1665,2,27
19,received,620,3,0
19,read,620,3,0
19,received,1655,3,1
19,read,1655,3,1
19,received,1635,3,16
19,read,1635,3,16
19,received,269,3,27
19,read,269,3,27
19,received,1022,4,0
19,read,1022,4,0
19,received,642,4,16
19,read,642,4,16
19,read,433,4,
19,received,554,4,27
19,read,554,4,27
19,received,1820,5,0
19,read,1820,5,0
19,received,973,5,1
19,read,973,5,1
19,received,1381,5,16
19,read,1381,5,16
19,read,1349,5,
19,received,1447,6,0
19,read,1447,6,0
19,received,485,6,1
19,read,485,6,1
19,read,1857,6,
19,received,881,6,27
19,read,881,6,27
19,received,1276,7,0
19,read,1276,7,0
19,received,1905,7,1
19,read,1905,7,1
19,received,868,8,0
19,read,868,8,0
19,read,181,8,
19,received,1299,8,22
19,read,1299,8,22
19,received,1821,9,0
19,read,1821,9,0
19,received,2024,9,1
19,read,2024,9,1
19,received,1409,9,8
19,read,1409,9,8
19,received,1122,9,16
19,read,1122,9,16
19,received,33,9,27
19,read,33,9,27
19,received,209,10,0
19,read,209,10,0
19,received,1900,10,1
19,read,1900,10,1
19,received,356,10,16
19,read,356,10,16
19,read,28,10,
19,received,1780,10,22
19,read,1780,10,22
19,received,806,10,27
19,read,806,10,27
19,received,1746,11,0
19,read,1746,11,0
19,received,1631,11,1
19,read,1631,11,1
19,read,355,11,
19,received,85,11,22
19,read,85,11,22
19,received,796,11,27
19,read,796,11,27
19,received,353,12,8
19,read,353,12,8
19,received,1966,12,16
19,read,1966,12,16
19,received,385,13,0
19,read,385,13,0
19,received,109,13,1
19,read,109,13,1
19,received,233,13,16
19,read,233,13,16
19,read,227,13,
19,received,216,13,22
19,read,216,13,22
19,received,1792,13,27
19,read,1792,13,27
19,received,1932,14,0
19,read,1932,14,0
19,received,1863,14,11
19,read,1863,14,11
19,received,897,14,16
19,read,897,14,16
19,read,888,14,
19,received,2046,14,22
19,read,2046,14,22
19,received,489,15,0
19,read,489,15,0
19,received,854,15,1
19,read,854,15,1
19,received,1479,15,16
19,read,1479,15,16
19,read,344,15,
19,received,164,15,22
19,read,164,15,22
19,received,1076,16,0
19,read,1076,16,0
19,received,97,16,1
19,read,97,16,1
19,received,1806,16,8
19,read,1806,16,8
19,received,561,16,11
19,read,561,16,11
19,received,538,16,16
19,read,538,16,16
19,received,369,16,27
19,read,369,16,27
19,received,2028,17,0
19,read,2028,17,0
19,received,1533,17,1
19,read,1533,17,1
19,received,950,17,22
19,read,950,17,22
19,received,1021,18,1
19,read,1021,18,1
19,received,1214,18,16
19,read,1214,18,16
19,read,312,18,
19,received,319,18,27
19,read,319,18,27
19,received,2013,19,0
19,read,2013,19,0
19,received,217,19,22
19,read,217,19,22
19,received,1213,19,27
19,read,1213,19,27
19,received,1186,20,0
19,read,1186,20,0
19,received,1529,20,1
19,read,1529,20,1
19,received,264,20,16
19,read,264,20,16
19,received,279,20,22
19,read,279,20,22
19,received,1902,20,27
19,read,1902,20,27
19,received,76,21,0
19,read,76,21,0
19,received,280,21,1
19,read,280,21,1
19,received,515,21,16
19,read,515,21,16
19,read,1207,21,
19,received,618,21,22
19,read,618,21,22
19,received,1141,22,0
19,read,1141,22,0
19,received,1237,22,1
19,read,1237,22,1
19,received,718,22,8
19,read,718,22,8
19,received,1117,22,16
19,read,1117,22,16
19,read,1732,22,
19,received,2047,22,22
19,read,2047,22,22
19,received,2041,22,27
19,read,2041,22,27
19,received,783,23,8
19,read,783,23,8
19,received,203,23,16
19,read,203,23,16
19,read,89,23,
19,received,1227,23,22
19,read,1227,23,22
19,received,1690,24,0
19,read,1690,24,0
19,received,2031,24,1
19,read,2031,24,1
19,received,980,24,8
19,read,980,24,8
19,read,1857,24,
19,received,1698,24,22
19,read,1698,24,22
19,received,4,24,27
19,read,4,24,27
19,received,156,25,1
19,read,156,25,1
19,received,491,25,16
19,read,491,25,16
19,read,1039,25,
19,received,1794,25,22
19,read,1794,25,22
19,received,1757,26,22
19,read,1757,26,22
19,received,1892,27,11
19,read,1892,27,11
19,read,414,27,
19,received,420,28,0
19,read,420,28,0
19,received,573,28,1
19,read,573,28,1
19,received,1126,28,16
19,read,1126,28,16
19,read,1173,28,
19,received,1471,28,27
19,read,1471,28,27
19,received,1545,29,0
19,read,1545,29,0
19,received,688,29,1
19,read,688,29,1
19,received,384,29,16
19,read,384,29,16
19,read,1960,29,
19,received,467,29,22
19,read,467,29,22
19,received,1341,30,16
19,read,1341,30,16
19,read,422,30,
19,received,460,30,27
19,read,460,30,27
28,received,595,1,0
28,read,595,1,0
28,received,1110,1,2
28,read,1110,1,2
28,received,940,1,3
28,read,940,1,3
28,received,1831,1,9
28,read,1831,1,9
28,received,1705,1,11
28,read,1705,1,11
28,received,1848,1,14
28,read,1848,1,14
28,received,906,1,17
28,read,906,1,17
28,received,1459,1,23
28,read,1459,1,23
28,read,277,1,
28,received,581,1,29
28,read,581,1,29
28,received,318,2,9
28,read,318,2,9
28,received,354,2,11
28,read,354,2,11
28,received,1942,2,12
28,read,1942,2,12
28,received,348,2,14
28,read,348,2,14
28,received,1481,2,17
28,read,1481,2,17
28,received,872,2,22
28,read,872,2,22
28,received,424,2,23
28,read,424,2,23
28,read,203,2,
28,received,1473,2,29
28,read,1473,2,29
28,received,620,3,0
28,read,620,3,0
28,received,59,3,3
28,read,59,3,3
28,received,195,3,12
28,read,195,3,12
28,received,1069,3,14
28,read,1069,3,14
28,received,926,3,23
28,read,926,3,23
28,received,1121,3,25
28,read,1121,3,25
28,received,837,3,29
28,read,837,3,29
28,received,1022,4,0
28,read,1022,4,0
28,received,875,4,3
28,read,875,4,3
28,received,443,4,12
28,read,443,4,12
28,received,157,4,13
28,read,157,4,13
28,received,1843,4,14
28,read,1843,4,14
28,received,199,4,23
28,read,199,4,23
28,received,12,4,25
28,read,12,4,25
28,read,1809,4,
28,received,114,4,29
28,read,114,4,29
28,received,1820,5,0
28,read,1820,5,0
28,received,1686,5,3
28,read,1686,5,3
28,received,1581,5,11
28,read,1581,5,11
28,received,1011,5,12
28,read,1011,5,12
28,received,387,5,17
28,read,387,5,17
28,received,2042,5,29
28,read,2042,5,29
28,received,1447,6,0
28,read,1447,6,0
28,received,1311,6,3
28,read,1311,6,3
28,received,550,6,12
28,read,550,6,12
28,received,1012,6,13
28,read,1012,6,13
28,received,1193,6,14
28,read,1193,6,14
28,received,1113,6,17
28,read,1113,6,17
28,received,1562,6,23
28,read,1562,6,23
28,read,744,6,
28,received,1321,6,29
28,read,1321,6,29
28,received,1276,7,0
28,read,1276,7,0
28,received,17,7,3
28,read,17,7,3
28,received,687,7,11
28,read,687,7,11
28,received,487,7,12
28,read,487,7,12
28,received,1813,7,14
28,read,1813,7,14
28,received,503,7,17
28,read,503,7,17
28,received,263,7,25
28,read,263,7,25
28,read,521,7,
28,received,868,8,0
28,read,868,8,0
28,received,1837,8,12
28,read,1837,8,12
28,received,134,8,14
28,read,134,8,14
28,received,1299,8,22
28,read,1299,8,22
28,received,83,8,23
28,read,83,8,23
28,received,1323,8,25
28,read,1323,8,25
28,received,1821,9,0
28,read,1821,9,0
28,received,1866,9,3
28,read,1866,9,3
28,received,703,9,14
28,read,703,9,14
28,received,301,9,17
28,read,301,9,17
28,received,1344,9,23
28,read,1344,9,23
28,received,1423,9,25
28,read,1423,9,25
28,read,101,9,
28,received,660,9,29
28,read,660,9,29
28,received,209,10,0
28,read,209,10,0
28,received,1744,10,2
28,read,1744,10,2
28,received,726,10,11
28,read,726,10,11
28,received,1780,10,22
28,read,1780,10,22
28,received,2038,10,25
28,read,2038,10,25
28,received,793,10,29
28,read,793,10,29
28,received,1746,11,0
28,read,1746,11,0
28,received,1532,11,9
28,read,1532,11,9
28,received,1836,11,11
28,read,1836,11,11
28,received,820,11,13
28,read,820,11,13
28,received,323,11,14
28,read,323,11,14
28,received,617,11,17
28,read,617,11,17
28,received,85,11,22
28,read,85,11,22
28,received,333,11,25
28,read,333,11,25
28,received,1584,11,29
28,read,1584,11,29
28,received,136,12,12
28,read,136,12,12
28,received,1302,12,14
28,read,1302,12,14
28,received,433,12,22
28,read,433,12,22
28,received,1308,12,25
28,read,1308,12,25
28,received,385,13,0
28,read,385,13,0
28,received,1949,13,11
28,read,1949,13,11
28,received,639,13,14
28,read,639,13,14
28,received,216,13,22
28,read,216,13,22
28,received,258,13,23
28,read,258,13,23
28,received,786,13,25
28,read,786,13,25
28,read,691,13,
28,received,1932,14,0
28,read,1932,14,0
28,received,1994,14,3
28,read,1994,14,3
28,received,1863,14,11
28,read,1863,14,11
28,received,1601,14,12
28,read,1601,14,12
28,received,586,14,14
28,read,586,14,14
28,received,2046,14,22
28,read,2046,14,22
28,received,947,14,23
28,read,947,14,23
28,received,618,14,25
28,read,618,14,25
28,read,446,14,
28,received,1516,14,29
28,read,1516,14,29
28,received,489,15,0
28,read,489,15,0
28,received,980,15,14
28,read,980,15,14
28,received,164,15,22
28,read,164,15,22
28,received,828,15,23
28,read,828,15,23
28,received,380,15,25
28,read,380,15,25
28,read,302,15,
28,received,1076,16,0
28,read,1076,16,0
28,received,737,16,3
28,read,737,16,3
28,received,1232,16,9
28,read,1232,16,9
28,received,561,16,11
28,read,561,16,11
28,received,957,16,23
28,read,957,16,23
28,received,2028,17,0
28,read,2028,17,0
28,received,772,17,3
28,read,772,17,3
28,received,1926,17,12
28,read,1926,17,12
28,received,1381,17,17
28,read,1381,17,17
28,received,950,17,22
28,read,950,17,22
28,received,1138,17,23
28,read,1138,17,23
28,received,661,17,25
28,read,661,17,25
28,read,859,17,
28,received,1957,17,29
28,read,1957,17,29
28,received,514,18,3
28,read,514,18,3
28,received,161,18,12
28,read,161,18,12
28,received,897,18,14
28,read,897,18,14
28,received,614,18,23
28,read,614,18,23
28,received,1742,18,25
28,read,1742,18,25
28,received,2013,19,0
28,read,2013,19,0
28,received,1005,19,3
28,read,1005,19,3
28,received,693,19,9
28,read,693,19,9
28,received,1572,19,11
28,read,1572,19,11
28,received,518,19,14
28,read,518,19,14
28,received,1029,19,17
28,read,1029,19,17
28,received,217,19,22
28,read,217,19,22
28,received,814,19,23
28,read,814,19,23
28,received,367,19,25
28,read,367,19,25
28,read,1081,19,
28,received,1186,20,0
28,read,1186,20,0
28,received,571,20,3
28,read,571,20,3
28,received,1899,20,9
28,read,1899,20,9
28,received,902,20,11
28,read,902,20,11
28,received,1383,20,12
28,read,1383,20,12
28,received,575,20,14
28,read,575,20,14
28,received,279,20,22
28,read,279,20,22
28,received,1404,20,25
28,read,1404,20,25
28,read,508,20,
28,received,1898,20,29
28,read,1898,20,29
28,received,76,21,0
28,read,76,21,0
28,received,137,21,2
28,read,137,21,2
28,received,1450,21,3
28,read,1450,21,3
28,received,945,21,11
28,read,945,21,11
28,received,365,21,12
28,read,365,21,12
28,received,1417,21,23
28,read,1417,21,23
28,read,599,21,
28,received,1206,21,29
28,read,1206,21,29
28,received,787,22,3
28,read,787,22,3
28,received,1392,22,9
28,read,1392,22,9
28,received,1402,22,11
28,read,1402,22,11
28,received,641,22,12
28,read,641,22,12
28,received,810,22,14
28,read,810,22,14
28,received,2047,22,22
28,read,2047,22,22
28,received,315,22,25
28,read,315,22,25
28,received,968,22,29
28,read,968,22,29
28,received,1963,23,2
28,read,1963,23,2
28,received,1734,23,9
28,read,1734,23,9
28,received,1074,23,11
28,read,1074,23,11
28,received,540,23,13
28,read,540,23,13
28,received,35,23,14
28,read,35,23,14
28,received,1227,23,22
28,read,1227,23,22
28,received,723,23,23
28,read,723,23,23
28,received,587,23,25
28,read,587,23,25
28,read,868,23,
28,received,1690,24,0
28,read,1690,24,0
28,received,432,24,2
28,read,432,24,2
28,received,84,24,11
28,read,84,24,11
28,received,314,24,12
28,read,314,24,12
28,received,325,24,14
28,read,325,24,14
28,received,1698,24,22
28,read,1698,24,22
28,received,15,24,23
28,read,15,24,23
28,read,447,24,
28,received,316,24,29
28,read,316,24,29
28,received,396,25,3
28,read,396,25,3
28,received,696,25,11
28,read,696,25,11
28,received,746,25,14
28,read,746,25,14
28,received,1985,25,17
28,read,1985,25,17
28,received,1794,25,22
28,read,1794,25,22
28,read,784,25,
28,received,71,25,29
28,read,71,25,29
28,received,219,26,3
28,read,219,26,3
28,received,275,26,14
28,read,275,26,14
28,received,1757,26,22
28,read,1757,26,22
28,received,1870,26,23
28,read,1870,26,23
28,received,6,26,25
28,read,6,26,25
28,read,1568,26,
28,received,138,26,29
28,read,138,26,29
28,received,1892,27,11
28,read,1892,27,11
28,received,1591,27,23
28,read,1591,27,23
28,read,1900,27,
28,received,420,28,0
28,read,420,28,0
28,received,1129,28,3
28,read,1129,28,3
28,received,91,28,11
28,read,91,28,11
28,received,1102,28,23
28,read,1102,28,23
28,received,0,28,25
28,read,0,28,25
28,received,471,28,29
28,read,471,28,29
28,received,1545,29,0
28,read,1545,29,0
28,received,637,29,9
28,read,637,29,9
28,received,1315,29,12
28,read,1315,29,12
28,received,1452,29,17
28,read,1452,29,17
28,received,467,29,22
28,read,467,29,22
28,received,1237,29,23
28,read,1237,29,23
28,received,1986,29,25
28,read,1986,29,25
28,read,1351,29,
28,received,1632,29,29
28,read,1632,29,29
28,received,1355,30,3
28,read,1355,30,3
28,received,58,30,12
28,read,58,30,12
28,received,949,30,14
28,read,949,30,14
28,received,1133,30,17
28,read,1133,30,17
28,received,1213,30,23
28,read,1213,30,23
28,received,861,30,25
28,read,861,30,25
28,read,438,30,
5,received,595,1,0
5,read,595,1,0
5,received,1110,1,2
5,read,1110,1,2
5,read,1059,1,
5,received,398,1,10
5,read,398,1,10
5,received,1520,1,13
5,read,1520,1,13
5,received,1848,1,14
5,read,1848,1,14
5,received,906,1,17
5,read,906,1,17
5,received,558,1,24
5,read,558,1,24
5,received,1106,2,10
5,read,1106,2,10
5,received,1942,2,12
5,read,1942,2,12
5,received,348,2,14
5,read,348,2,14
5,received,1481,2,17
5,read,1481,2,17
5,received,1772,3,2
5,read,1772,3,2
5,read,43,3,
5,received,524,3,10
5,read,524,3,10
5,received,195,3,12
5,read,195,3,12
5,received,1069,3,14
5,read,1069,3,14
5,received,440,3,20
5,read,440,3,20
5,received,1413,3,21
5,read,1413,3,21
5,received,847,3,24
5,read,847,3,24
5,received,1022,4,0
5,read,1022,4,0
5,received,822,4,2
5,read,822,4,2
5,read,1932,4,
5,received,1843,4,10
5,read,1843,4,10
5,received,443,4,12
5,read,443,4,12
5,received,157,4,13
5,read,157,4,13
5,received,1779,4,21
5,read,1779,4,21
5,received,951,5,2
5,read,951,5,2
5,received,413,5,10
5,read,413,5,10
5,received,1011,5,12
5,read,1011,5,12
5,received,1279,5,13
5,read,1279,5,13
5,received,387,5,17
5,read,387,5,17
5,received,519,5,21
5,read,519,5,21
5,received,716,5,24
5,read,716,5,24
5,received,1459,6,2
5,read,1459,6,2
5,read,329,6,
5,received,1046,6,10
5,read,1046,6,10
5,received,550,6,12
5,read,550,6,12
5,received,1012,6,13
5,read,1012,6,13
5,received,1193,6,14
5,read,1193,6,14
5,received,1113,6,17
5,read,1113,6,17
5,received,799,6,26
5,read,799,6,26
5,received,1276,7,0
5,read,1276,7,0
5,read,901,7,
5,received,1065,7,10
5,read,1065,7,10
5,received,487,7,12
5,read,487,7,12
5,received,1970,7,13
5,read,1970,7,13
5,received,1813,7,14
5,read,1813,7,14
5,received,503,7,17
5,read,503,7,17
5,received,207,7,21
5,read,207,7,21
5,received,1541,7,24
5,read,1541,7,24
5,read,1573,8,
5,received,748,8,10
5,read,748,8,10
5,received,1837,8,12
5,read,1837,8,12
5,received,134,8,14
5,read,134,8,14
5,received,231,8,21
5,read,231,8,21
5,received,1954,8,24
5,read,1954,8,24
5,received,1821,9,0
5,read,1821,9,0
5,read,67,9,
5,received,1645,9,10
5,read,1645,9,10
5,received,1223,9,13
5,read,1223,9,13
5,received,703,9,14
5,read,703,9,14
5,received,301,9,17
5,read,301,9,17
5,received,1026,9,21
5,read,1026,9,21
5,received,820,9,26
5,read,820,9,26
5,received,1744,10,2
5,read,1744,10,2
5,read,1473,10,
5,received,1326,10,10
5,read,1326,10,10
5,received,1685,10,13
5,read,1685,10,13
5,received,1705,10,17
5,read,1705,10,17
5,received,205,10,21
5,read,205,10,21
5,received,585,10,24
5,read,585,10,24
5,received,1091,11,10
5,read,1091,11,10
5,received,323,11,14
5,read,323,11,14
5,received,617,11,17
5,read,617,11,17
5,received,1383,11,24
5,read,1383,11,24
5,received,964,12,2
5,read,964,12,2
5,read,1097,12,
5,received,136,12,12
5,read,136,12,12
5,received,1302,12,14
5,read,1302,12,14
5,received,1732,12,20
5,read,1732,12,20
5,received,1498,12,24
5,read,1498,12,24
5,received,385,13,0
5,read,385,13,0
5,read,1177,13,
5,received,449,13,10
5,read,449,13,10
5,received,639,13,14
5,read,639,13,14
5,received,2021,13,21
5,read,2021,13,21
5,received,1061,13,24
5,read,1061,13,24
5,received,1650,14,2
5,read,1650,14,2
5,received,1318,14,10
5,read,1318,14,10
5,received,1601,14,12
5,read,1601,14,12
5,received,586,14,14
5,read,586,14,14
5,received,1531,14,21
5,read,1531,14,21
5,received,1246,14,24
5,read,1246,14,24
5,received,984,15,10
5,read,984,15,10
5,received,1562,15,12
5,read,1562,15,12
5,received,980,15,14
5,read,980,15,14
5,received,1145,15,21
5,read,1145,15,21
5,received,433,15,26
5,read,433,15,26
5,received,1076,16,0
5,read,1076,16,0
5,received,2032,16,2
5,read,2032,16,2
5,received,1131,16,10
5,read,1131,16,10
5,received,1857,16,21
5,read,1857,16,21
5,received,355,16,24
5,read,355,16,24
5,received,201,16,26
5,read,201,16,26
5,received,263,17,2
5,read,263,17,2
5,read,149,17,
5,received,1926,17,12
5,read,1926,17,12
5,received,1381,17,17
5,read,1381,17,17
5,received,1393,17,21
5,read,1393,17,21
5,received,2010,17,24
5,read,2010,17,24
5,received,512,18,2
5,read,512,18,2
5,read,644,18,
5,received,958,18,10
5,read,958,18,10
5,received,161,18,12
5,read,161,18,12
5,received,897,18,14
5,read,897,18,14
5,received,941,18,20
5,read,941,18,20
5,received,1054,18,24
5,read,1054,18,24
5,received,1482,18,26
5,read,1482,18,26
5,received,2013,19,0
5,read,2013,19,0
5,read,411,19,
5,received,983,19,10
5,read,983,19,10
5,received,333,19,13
5,read,333,19,13
5,received,518,19,14
5,read,518,19,14
5,received,1029,19,17
5,read,1029,19,17
5,received,969,19,21
5,read,969,19,21
5,received,2008,19,24
5,read,2008,19,24
5,received,1340,19,26
5,read,1340,19,26
5,read,453,20,
5,received,255,20,10
5,read,255,20,10
5,received,575,20,14
5,read,575,20,14
5,received,557,20,21
5,read,557,20,21
5,received,360,20,24
5,read,360,20,24
5,received,137,21,2
5,read,137,21,2
5,read,1716,21,
5,received,365,21,12
5,read,365,21,12
5,received,719,21,13
5,read,719,21,13
5,received,1567,21,24
5,read,1567,21,24
5,read,304,22,
5,received,83,22,10
5,read,83,22,10
5,received,641,22,12
5,read,641,22,12
5,received,810,22,14
5,read,810,22,14
5,received,1352,22,21
5,read,1352,22,21
5,received,1963,23,2
5,read,1963,23,2
5,read,1478,23,
5,received,327,23,10
5,read,327,23,10
5,received,540,23,13
5,read,540,23,13
5,received,35,23,14
5,read,35,23,14
5,received,866,23,24
5,read,866,23,24
5,received,432,24,2
5,read,432,24,2
5,received,75,24,10
5,read,75,24,10
5,received,314,24,12
5,read,314,24,12
5,received,325,24,14
5,read,325,24,14
5,received,2027,24,21
5,read,2027,24,21
5,received,1064,25,10
5,read,1064,25,10
5,received,746,25,14
5,read,746,25,14
5,received,1985,25,17
5,read,1985,25,17
5,received,1249,25,21
5,read,1249,25,21
5,received,495,25,24
5,read,495,25,24
5,received,82,25,26
5,read,82,25,26
5,received,1810,26,2
5,read,1810,26,2
5,received,1151,26,10
5,read,1151,26,10
5,received,1547,26,13
5,read,1547,26,13
5,received,275,26,14
5,read,275,26,14
5,read,753,27,
5,received,98,27,10
5,read,98,27,10
5,received,1161,27,24
5,read,1161,27,24
5,received,420,28,0
5,read,420,28,0
5,read,921,28,
5,received,79,28,10
5,read,79,28,10
5,received,1404,28,12
5,read,1404,28,12
5,received,736,28,13
5,read,736,28,13
5,received,1955,28,24
5,read,1955,28,24
5,received,528,29,2
